24.02胡蝶	OH_OO渋谷源氏	270	280	B	西	西	ニシ	名詞-普通名詞-一般			ニシ	和
24.02胡蝶	OH_OO渋谷源氏	4040	4060	I	しが	しか	シカ	助詞-終助詞			シガ	和
24.02胡蝶	OH_OO渋谷源氏	4060	4070	I	な	な	ナ	助詞-終助詞			ナ	和
24.02胡蝶	OH_OO渋谷源氏	4070	4080	I	」	」		補助記号-括弧閉				記号
24.02胡蝶	OH_OO渋谷源氏	4080	4090	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	4090	4100	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	4100	4110	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
24.02胡蝶	OH_OO渋谷源氏	4110	4130	I	知れ	知れる	シレル	動詞-一般	文語下二段-ラ行	未然形-一般	シレ	和
24.02胡蝶	OH_OO渋谷源氏	4130	4140	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
24.02胡蝶	OH_OO渋谷源氏	4140	4150	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
24.02胡蝶	OH_OO渋谷源氏	4150	4160	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	4160	4180	I	かけ	掛ける	カケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	カケ	和
24.02胡蝶	OH_OO渋谷源氏	4180	4210	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
24.02胡蝶	OH_OO渋谷源氏	4210	4220	I	れ	り	リ	助動詞	文語助動詞-リ	已然形-一般	レ	和
24.02胡蝶	OH_OO渋谷源氏	4220	4230	I	ど	ど	ド	助詞-接続助詞			ド	和
24.02胡蝶	OH_OO渋谷源氏	4230	4240	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	4240	4270	I	さやう	然様	サヨウ	形状詞-一般			サヨー	混
24.02胡蝶	OH_OO渋谷源氏	4270	4280	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	4280	4290	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	4290	4320	I	漏らし	漏らす	モラス	動詞-一般	文語四段-サ行	連用形-一般	モラシ	和
24.02胡蝶	OH_OO渋谷源氏	4320	4350	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	4350	4380	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
24.02胡蝶	OH_OO渋谷源氏	4380	4390	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
24.02胡蝶	OH_OO渋谷源氏	4390	4400	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	4400	4440	I	ひとへに	偏に	ヒトエニ	副詞			ヒトエニ	和
24.02胡蝶	OH_OO渋谷源氏	4440	4460	I	うち	打ち	ウチ	接頭辞			ウチ	和
24.02胡蝶	OH_OO渋谷源氏	4460	4480	I	とけ	解ける	トケル	動詞-一般	文語下二段-カ行	連用形-一般	トケ	和
24.02胡蝶	OH_OO渋谷源氏	4480	4500	I	頼み	頼む	タノム	動詞-一般	文語四段-マ行	連用形-一般	タノミ	和
24.02胡蝶	OH_OO渋谷源氏	4500	4530	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	4530	4560	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
24.02胡蝶	OH_OO渋谷源氏	4560	4590	I	心むけ	心向け	ココロムケ	名詞-普通名詞-一般			ココロムケ	和
24.02胡蝶	OH_OO渋谷源氏	4590	4610	I	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	4610	4620	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	4620	4650	I	らうた	ろうたい	ロウタイ	形容詞-一般	文語形容詞-ク	語幹-一般	ロータ	和
24.02胡蝶	OH_OO渋谷源氏	4650	4660	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
24.02胡蝶	OH_OO渋谷源氏	4660	4670	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	4670	4700	I	若やか	若やか	ワカヤカ	形状詞-一般			ワカヤカ	和
24.02胡蝶	OH_OO渋谷源氏	4700	4720	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
24.02胡蝶	OH_OO渋谷源氏	4720	4730	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	4730	4750	B	似る	似る	ニル	動詞-一般	文語上一段-ナ行	終止形-一般	ニル	和
24.02胡蝶	OH_OO渋谷源氏	4750	4760	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	4760	4770	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	4770	4800	I	なけれ	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	已然形-一般	ナケレ	和
24.02胡蝶	OH_OO渋谷源氏	4800	4810	I	ど	ど	ド	助詞-接続助詞			ド	和
24.02胡蝶	OH_OO渋谷源氏	4810	4820	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	4820	4840	I	なほ	猶	ナオ	副詞			ナオ	和
24.02胡蝶	OH_OO渋谷源氏	4840	4850	I	母	母	ハハ	名詞-普通名詞-一般			ハハ	和
24.02胡蝶	OH_OO渋谷源氏	4850	4860	I	君	君	ギミ	接尾辞-名詞的-一般			ギミ	和
24.02胡蝶	OH_OO渋谷源氏	4860	4870	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	4870	4900	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
24.02胡蝶	OH_OO渋谷源氏	4900	4910	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	4910	4930	I	いと	いと	イト	副詞			イト	和
24.02胡蝶	OH_OO渋谷源氏	4930	4950	I	よく	良く	ヨク	副詞			ヨク	和
24.02胡蝶	OH_OO渋谷源氏	4950	4980	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
24.02胡蝶	OH_OO渋谷源氏	4980	4990	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	4990	5000	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	5000	5020	I	これ	此れ	コレ	代名詞			コレ	和
24.02胡蝶	OH_OO渋谷源氏	5020	5030	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	5030	5050	I	かど	才	カド	名詞-普通名詞-一般			カド	和
24.02胡蝶	OH_OO渋谷源氏	5050	5070	I	めい	めく	メク	接尾辞-動詞的	文語四段-カ行	連用形-イ音便	メイ	和
24.02胡蝶	OH_OO渋谷源氏	5070	5090	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	5090	5120	I	ところ	所	トコロ	名詞-普通名詞-副詞可能			トコロ	和
24.02胡蝶	OH_OO渋谷源氏	5120	5130	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
24.02胡蝶	OH_OO渋谷源氏	5130	5150	I	添ひ	沿う	ソウ	動詞-一般	文語四段-ハ行	連用形-一般	ソイ	和
24.02胡蝶	OH_OO渋谷源氏	5150	5170	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	5170	5180	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	5180	5200	B	更衣	更衣	コウイ	名詞-普通名詞-サ変可能			コーイ	漢
24.02胡蝶	OH_OO渋谷源氏	5200	5210	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	5210	5260	I	今めかしう	今めかしい	イマメカシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	イマメカシュー	和
24.02胡蝶	OH_OO渋谷源氏	5260	5290	I	改まれ	改まる	アラタマル	動詞-一般	文語四段-ラ行	命令形	アラタマレ	和
24.02胡蝶	OH_OO渋谷源氏	5290	5300	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
24.02胡蝶	OH_OO渋谷源氏	5300	5340	I	ころほひ	頃おい	コロオイ	名詞-普通名詞-一般			コロオイ	和
24.02胡蝶	OH_OO渋谷源氏	5340	5350	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	5350	5360	I	空	空	ソラ	名詞-普通名詞-一般			ソラ	和
24.02胡蝶	OH_OO渋谷源氏	5360	5370	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	5370	5400	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
24.02胡蝶	OH_OO渋谷源氏	5400	5420	I	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	5420	5440	I	さへ	さえ	サエ	助詞-副助詞			サエ	和
24.02胡蝶	OH_OO渋谷源氏	5440	5450	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	5450	5490	I	あやしう	怪しい	アヤシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	アヤシュー	和
24.02胡蝶	OH_OO渋谷源氏	5490	5530	I	そこはか	そこはか	ソコハカ	名詞-普通名詞-一般			ソコハカ	和
24.02胡蝶	OH_OO渋谷源氏	5530	5540	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	5540	5560	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
24.02胡蝶	OH_OO渋谷源氏	5560	5600	I	をかしき	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	オカシキ	和
24.02胡蝶	OH_OO渋谷源氏	5600	5610	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	5610	5620	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	5620	5660	I	のどやか	長閑やか	ノドヤカ	形状詞-一般			ノドヤカ	和
24.02胡蝶	OH_OO渋谷源氏	5660	5670	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	5670	5720	I	おはしませ	おわします	オワシマス	動詞-非自立可能	文語四段-サ行	已然形-一般	オワシマセ	和
24.02胡蝶	OH_OO渋谷源氏	5720	5730	I	ば	ば	バ	助詞-接続助詞			バ	和
24.02胡蝶	OH_OO渋谷源氏	5730	5740	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	5740	5770	I	よろづ	万	ヨロズ	名詞-普通名詞-副詞可能			ヨロズ	和
24.02胡蝶	OH_OO渋谷源氏	5770	5780	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	5780	5790	I	御	御	オオン	接頭辞			オオン	和
24.02胡蝶	OH_OO渋谷源氏	5790	5810	I	遊び	遊び	アソビ	名詞-普通名詞-一般			アソビ	和
24.02胡蝶	OH_OO渋谷源氏	5810	5820	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	5820	5830	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	5830	5860	I	過ぐし	過ぐす	スグス	動詞-一般	文語四段-サ行	連用形-一般	スグシ	和
24.02胡蝶	OH_OO渋谷源氏	5860	5890	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
24.02胡蝶	OH_OO渋谷源氏	5890	5900	I	に	に	ニ	助詞-接続助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	5900	5910	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	5910	5920	I	対	対	タイ	名詞-普通名詞-一般			タイ	漢
24.02胡蝶	OH_OO渋谷源氏	5920	5930	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	5930	5940	I	御	御	オオン	接頭辞			オオン	和
24.02胡蝶	OH_OO渋谷源氏	5940	5950	I	方	方	カタ	名詞-普通名詞-助数詞可能			カタ	和
24.02胡蝶	OH_OO渋谷源氏	5950	5960	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	5960	5970	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	5970	6000	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
24.02胡蝶	OH_OO渋谷源氏	6000	6010	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	6010	6020	I	御	御	オオン	接頭辞			オオン	和
24.02胡蝶	OH_OO渋谷源氏	6020	6030	I	文	文	フミ	名詞-普通名詞-一般			フミ	和
24.02胡蝶	OH_OO渋谷源氏	6030	6060	I	しげく	繁い	シゲイ	形容詞-一般	文語形容詞-ク	連用形-一般	シゲク	和
24.02胡蝶	OH_OO渋谷源氏	6060	6080	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和
24.02胡蝶	OH_OO渋谷源氏	6080	6100	I	ゆく	行く	イク	動詞-非自立可能	文語四段-カ行	連体形-一般	ユク	和
24.02胡蝶	OH_OO渋谷源氏	6100	6110	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	6110	6120	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	6120	6130	I	「	「		補助記号-括弧開				記号
24.02胡蝶	OH_OO渋谷源氏	6130	6150	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
24.02胡蝶	OH_OO渋谷源氏	6150	6160	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
24.02胡蝶	OH_OO渋谷源氏	6160	6180	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	6180	6190	I	」	」		補助記号-括弧閉				記号
24.02胡蝶	OH_OO渋谷源氏	6190	6200	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	6200	6240	I	をかしう	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	オカシュー	和
24.02胡蝶	OH_OO渋谷源氏	6240	6260	I	思い	思す	オボス	動詞-一般	文語四段-サ行	連用形-イ音便	オボイ	和
24.02胡蝶	OH_OO渋谷源氏	6260	6270	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	6270	6280	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	6280	6290	I	と	と	ト	副詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	6290	6300	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	6300	6320	I	すれ	為る	スル	動詞-非自立可能	文語サ行変格	已然形-一般	スレ	和
24.02胡蝶	OH_OO渋谷源氏	6320	6330	I	ば	ば	バ	助詞-接続助詞			バ	和
24.02胡蝶	OH_OO渋谷源氏	6330	6350	I	渡り	渡る	ワタル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ワタリ	和
24.02胡蝶	OH_OO渋谷源氏	6350	6380	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
24.02胡蝶	OH_OO渋谷源氏	6380	6400	I	つつ	つつ	ツツ	助詞-接続助詞			ツツ	和
24.02胡蝶	OH_OO渋谷源氏	6400	6420	I	御覧	御覧	ゴラン	名詞-普通名詞-一般			ゴラン	漢
24.02胡蝶	OH_OO渋谷源氏	6420	6430	I	じ	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	ジ	和
24.02胡蝶	OH_OO渋谷源氏	6430	6440	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	6440	6460	I	さる	然る	サル	動詞-一般	文語ラ行変格	連体形-一般	サル	和
24.02胡蝶	OH_OO渋谷源氏	6460	6480	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
24.02胡蝶	OH_OO渋谷源氏	6480	6490	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	6490	6500	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	6500	6510	I	御	御	オオン	接頭辞			オオン	和
24.02胡蝶	OH_OO渋谷源氏	6510	6530	I	返り	帰り	カエリ	名詞-普通名詞-一般			カエリ	和
24.02胡蝶	OH_OO渋谷源氏	6530	6580	I	そそのかし	唆す	ソソノカス	動詞-一般	文語四段-サ行	連用形-一般	ソソノカシ	和
24.02胡蝶	OH_OO渋谷源氏	6580	6610	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	6610	6640	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
24.02胡蝶	OH_OO渋谷源氏	6640	6660	I	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	6660	6680	I	する	為る	スル	動詞-非自立可能	文語サ行変格	連体形-一般	スル	和
24.02胡蝶	OH_OO渋谷源氏	6680	6690	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	6690	6700	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	6700	6720	I	うち	打ち	ウチ	接頭辞			ウチ	和
24.02胡蝶	OH_OO渋谷源氏	6720	6740	I	とけ	解ける	トケル	動詞-一般	文語下二段-カ行	未然形-一般	トケ	和
24.02胡蝶	OH_OO渋谷源氏	6740	6750	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
24.02胡蝶	OH_OO渋谷源氏	6750	6780	I	苦しい	苦しい	クルシイ	形容詞-一般	文語形容詞-シク	連体形-イ音便	クルシー	和
24.02胡蝶	OH_OO渋谷源氏	6780	6800	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	6800	6810	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	6810	6830	I	思い	思す	オボス	動詞-一般	文語四段-サ行	連用形-イ音便	オボイ	和
24.02胡蝶	OH_OO渋谷源氏	6830	6850	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	終止形-一般	タリ	和
24.02胡蝶	OH_OO渋谷源氏	6850	6860	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	6860	6880	B	兵部	兵部	ヒョウブ	名詞-普通名詞-一般			ヒョーブ	漢
24.02胡蝶	OH_OO渋谷源氏	6880	6890	I	卿	卿	キョウ	接尾辞-名詞的-一般			キョー	漢
24.02胡蝶	OH_OO渋谷源氏	6890	6900	I	宮	宮	ミヤ	名詞-普通名詞-一般			ミヤ	和
24.02胡蝶	OH_OO渋谷源氏	6900	6910	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	6910	6920	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	6920	6960	I	ほどなく	程無い	ホドナイ	形容詞-一般	文語形容詞-ク	連用形-一般	ホドナク	和
24.02胡蝶	OH_OO渋谷源氏	6960	7030	I	焦られがましき	焦られがましい	イラレガマシイ	形容詞-一般	文語形容詞-シク	連体形-一般	イラレガマシキ	和
24.02胡蝶	OH_OO渋谷源氏	7030	7050	I	わび	詫び	ワビ	名詞-普通名詞-一般			ワビ	和
24.02胡蝶	OH_OO渋谷源氏	7050	7070	I	ごと	毎	ゴト	接尾辞-名詞的-一般			ゴト	和
24.02胡蝶	OH_OO渋谷源氏	7070	7090	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
24.02胡蝶	OH_OO渋谷源氏	7090	7100	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	7100	7120	I	書き	書く	カク	動詞-一般	文語四段-カ行	連用形-一般	カキ	和
24.02胡蝶	OH_OO渋谷源氏	7120	7140	I	集め	集める	アツメル	動詞-一般	文語下二段-マ行	連用形-一般	アツメ	和
24.02胡蝶	OH_OO渋谷源氏	7140	7170	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
24.02胡蝶	OH_OO渋谷源氏	7170	7180	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
24.02胡蝶	OH_OO渋谷源氏	7180	7190	I	御	御	オオン	接頭辞			オオン	和
24.02胡蝶	OH_OO渋谷源氏	7190	7200	I	文	文	フミ	名詞-普通名詞-一般			フミ	和
24.02胡蝶	OH_OO渋谷源氏	7200	7210	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	7210	7230	I	御覧	御覧	ゴラン	名詞-普通名詞-一般			ゴラン	漢
24.02胡蝶	OH_OO渋谷源氏	7230	7240	I	じ	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	ジ	和
24.02胡蝶	OH_OO渋谷源氏	7240	7260	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
24.02胡蝶	OH_OO渋谷源氏	7260	7270	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	7270	7280	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	7280	7320	I	こまやか	濃やか	コマヤカ	形状詞-一般			コマヤカ	和
24.02胡蝶	OH_OO渋谷源氏	7320	7330	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	7330	7350	I	笑ひ	笑う	ワラウ	動詞-一般	文語四段-ハ行	連用形-一般	ワライ	和
24.02胡蝶	OH_OO渋谷源氏	7350	7380	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
24.02胡蝶	OH_OO渋谷源氏	7380	7390	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	7390	7400	B	「	「		補助記号-括弧開				記号
24.02胡蝶	OH_OO渋谷源氏	7400	7430	I	はやう	早く	ハヤク	名詞-普通名詞-副詞可能			ハヨー	和
24.02胡蝶	OH_OO渋谷源氏	7430	7450	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
24.02胡蝶	OH_OO渋谷源氏	7450	7480	I	隔つる	隔てる	ヘダテル	動詞-一般	文語下二段-タ行	連体形-一般	ヘダツル	和
24.02胡蝶	OH_OO渋谷源氏	7480	7500	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	7500	7520	I	なう	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-ウ音便	ノー	和
24.02胡蝶	OH_OO渋谷源氏	7520	7530	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	7530	7560	I	あまた	数多	アマタ	名詞-普通名詞-一般			アマタ	和
24.02胡蝶	OH_OO渋谷源氏	7560	7570	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	7570	7590	I	親王	御子	ミコ	名詞-普通名詞-一般			ミコ	和
24.02胡蝶	OH_OO渋谷源氏	7590	7610	I	たち	達	タチ	接尾辞-名詞的-一般			タチ	和
