45.03橋姫	OH_OO渋谷源氏	240	250	B	秋	秋	アキ	名詞-普通名詞-副詞可能			アキ	和
45.03橋姫	OH_OO渋谷源氏	4160	4180	B	山賤	山賤	ヤマガツ	名詞-普通名詞-一般			ヤマガツ	和
45.03橋姫	OH_OO渋谷源氏	4180	4190	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	4190	4230	I	おどろく	驚く	オドロク	動詞-一般	文語四段-カ行	連体形-一般	オドロク	和
45.03橋姫	OH_OO渋谷源氏	4230	4240	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	4240	4280	I	うるさし	煩い	ウルサイ	形容詞-一般	文語形容詞-ク	終止形-一般	ウルサシ	和
45.03橋姫	OH_OO渋谷源氏	4280	4300	I	とて	とて	トテ	助詞-格助詞			トテ	和
45.03橋姫	OH_OO渋谷源氏	4300	4310	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	4310	4330	I	随身	随身	ズイジン	名詞-普通名詞-サ変可能			ズイジン	漢
45.03橋姫	OH_OO渋谷源氏	4330	4340	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	4340	4350	I	音	音	オト	名詞-普通名詞-一般			オト	和
45.03橋姫	OH_OO渋谷源氏	4350	4360	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	4360	4370	I	せ	為る	スル	動詞-非自立可能	文語サ行変格	未然形-一般	セ	和
45.03橋姫	OH_OO渋谷源氏	4370	4390	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
45.03橋姫	OH_OO渋谷源氏	4390	4420	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
45.03橋姫	OH_OO渋谷源氏	4420	4430	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
45.03橋姫	OH_OO渋谷源氏	4430	4440	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	4440	4450	B	柴	柴	シバ	名詞-普通名詞-一般			シバ	和
45.03橋姫	OH_OO渋谷源氏	4450	4460	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	4460	4470	I	籬	籬	マガキ	名詞-普通名詞-一般			マガキ	和
45.03橋姫	OH_OO渋谷源氏	4470	4480	I	を	を	ヲ	助詞-格助詞			オ	和
45.03橋姫	OH_OO渋谷源氏	4480	4500	I	分け	分ける	ワケル	動詞-一般	文語下二段-カ行	連用形-一般	ワケ	和
45.03橋姫	OH_OO渋谷源氏	4500	4510	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	4510	4520	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	4520	4560	I	そこはか	そこはか	ソコハカ	名詞-普通名詞-一般			ソコハカ	和
45.03橋姫	OH_OO渋谷源氏	4560	4570	I	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	4570	4590	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
45.03橋姫	OH_OO渋谷源氏	4590	4600	I	水	水	ミズ	名詞-普通名詞-一般			ミズ	和
45.03橋姫	OH_OO渋谷源氏	4600	4610	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	4610	4630	I	流れ	流れ	ナガレ	名詞-普通名詞-一般			ナガレ	和
45.03橋姫	OH_OO渋谷源氏	4630	4650	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
45.03橋姫	OH_OO渋谷源氏	4650	4660	I	を	を	ヲ	助詞-格助詞			オ	和
45.03橋姫	OH_OO渋谷源氏	4660	4680	I	踏み	踏む	フム	動詞-一般	文語四段-マ行	連用形-一般	フミ	和
45.03橋姫	OH_OO渋谷源氏	4680	4710	I	しだく	しだく	シダク	動詞-一般	文語四段-カ行	連体形-一般	シダク	和
45.03橋姫	OH_OO渋谷源氏	4710	4720	I	駒	駒	コマ	名詞-普通名詞-一般			コマ	和
45.03橋姫	OH_OO渋谷源氏	4720	4730	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	4730	4750	I	足音	足音	アシオト	名詞-普通名詞-一般			アシオト	和
45.03橋姫	OH_OO渋谷源氏	4750	4760	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	4760	4770	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	4770	4790	I	なほ	猶	ナオ	副詞			ナオ	和
45.03橋姫	OH_OO渋谷源氏	4790	4800	I	，	，		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	4800	4820	I	忍び	忍びる	シノビル	動詞-一般	文語上二段-バ行	連用形-一般	シノビ	和
45.03橋姫	OH_OO渋谷源氏	4820	4830	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	4830	4840	I	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	4840	4860	I	用意	用意	ヨウイ	名詞-普通名詞-サ変可能			ヨーイ	漢
45.03橋姫	OH_OO渋谷源氏	4860	4870	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
45.03橋姫	OH_OO渋谷源氏	4870	4900	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
45.03橋姫	OH_OO渋谷源氏	4900	4910	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
45.03橋姫	OH_OO渋谷源氏	4910	4920	I	に	に	ニ	助詞-接続助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	4920	4930	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	4930	4970	I	隠れなき	隠れ無い	カクレナイ	形容詞-一般	文語形容詞-ク	連体形-一般	カクレナキ	和
45.03橋姫	OH_OO渋谷源氏	4970	4980	I	御	御	オオン	接頭辞			オオン	和
45.03橋姫	OH_OO渋谷源氏	4980	5000	I	匂ひ	匂い	ニオイ	名詞-普通名詞-一般			ニオイ	和
45.03橋姫	OH_OO渋谷源氏	5000	5010	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
45.03橋姫	OH_OO渋谷源氏	5010	5020	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	5020	5030	I	風	風	カゼ	名詞-普通名詞-一般			カゼ	和
45.03橋姫	OH_OO渋谷源氏	5030	5040	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	5040	5060	I	従ひ	従う	シタガウ	動詞-一般	文語四段-ハ行	連用形-一般	シタガイ	和
45.03橋姫	OH_OO渋谷源氏	5060	5070	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	5070	5080	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	5080	5090	I	主	主	アルジ	名詞-普通名詞-一般			アルジ	和
45.03橋姫	OH_OO渋谷源氏	5090	5110	I	知ら	知る	シル	動詞-一般	文語四段-ラ行	未然形-一般	シラ	和
45.03橋姫	OH_OO渋谷源氏	5110	5120	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	5120	5130	I	香	香	カ	名詞-普通名詞-一般			カ	和
45.03橋姫	OH_OO渋谷源氏	5130	5140	I	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	5140	5180	I	おどろく	驚く	オドロク	動詞-一般	文語四段-カ行	連体形-一般	オドロク	和
45.03橋姫	OH_OO渋谷源氏	5180	5210	I	寝覚め	寝覚め	ネザメ	名詞-普通名詞-一般			ネザメ	和
45.03橋姫	OH_OO渋谷源氏	5210	5220	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	5220	5240	I	家々	家々	イエイエ	名詞-普通名詞-一般			イエイエ	和
45.03橋姫	OH_OO渋谷源氏	5240	5260	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
45.03橋姫	OH_OO渋谷源氏	5260	5280	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
45.03橋姫	OH_OO渋谷源氏	5280	5290	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	5290	5310	B	近く	近く	チカク	名詞-普通名詞-副詞可能			チカク	和
45.03橋姫	OH_OO渋谷源氏	5310	5330	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
45.03橋姫	OH_OO渋谷源氏	5330	5350	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
45.03橋姫	OH_OO渋谷源氏	5350	5360	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	5360	5370	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	5370	5380	I	そ	其	ソ	代名詞			ソ	和
45.03橋姫	OH_OO渋谷源氏	5380	5390	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	5390	5400	I	琴	琴	コト	名詞-普通名詞-一般			コト	和
45.03橋姫	OH_OO渋谷源氏	5400	5410	I	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	5410	5420	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	5420	5440	I	聞き	聞く	キク	動詞-一般	文語四段-カ行	連用形-一般	キキ	和
45.03橋姫	OH_OO渋谷源氏	5440	5470	I	分かれ	分かれる	ワカレル	動詞-一般	文語下二段-ラ行	未然形-一般	ワカレ	和
45.03橋姫	OH_OO渋谷源氏	5470	5480	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	5480	5490	I	物	物	モノ	名詞-普通名詞-サ変可能			モノ	和
45.03橋姫	OH_OO渋谷源氏	5490	5500	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	5500	5510	I	音	音	ネ	名詞-普通名詞-一般			ネ	和
45.03橋姫	OH_OO渋谷源氏	5510	5530	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
45.03橋姫	OH_OO渋谷源氏	5530	5540	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	5540	5560	I	いと	いと	イト	副詞			イト	和
45.03橋姫	OH_OO渋谷源氏	5560	5580	I	すご	凄い	スゴイ	形容詞-一般	文語形容詞-ク	語幹-一般	スゴ	和
45.03橋姫	OH_OO渋谷源氏	5580	5590	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
45.03橋姫	OH_OO渋谷源氏	5590	5600	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	5600	5630	I	聞こゆ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	終止形-一般	キコユ	和
45.03橋姫	OH_OO渋谷源氏	5630	5640	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	5640	5650	B	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	5650	5660	I	常	常	ツネ	名詞-普通名詞-一般			ツネ	和
45.03橋姫	OH_OO渋谷源氏	5660	5670	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	5670	5690	I	かく	斯く	カク	副詞			カク	和
45.03橋姫	OH_OO渋谷源氏	5690	5710	I	遊び	遊ぶ	アソブ	動詞-一般	文語四段-バ行	連用形-一般	アソビ	和
45.03橋姫	OH_OO渋谷源氏	5710	5740	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
45.03橋姫	OH_OO渋谷源氏	5740	5750	I	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	5750	5770	I	聞く	聞く	キク	動詞-一般	文語四段-カ行	連体形-一般	キク	和
45.03橋姫	OH_OO渋谷源氏	5770	5780	I	を	を	ヲ	助詞-格助詞			オ	和
45.03橋姫	OH_OO渋谷源氏	5780	5790	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	5790	5820	I	ついで	序で	ツイデ	名詞-普通名詞-一般			ツイデ	和
45.03橋姫	OH_OO渋谷源氏	5820	5840	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
45.03橋姫	OH_OO渋谷源氏	5840	5850	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	5850	5860	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	5860	5870	I	宮	宮	ミヤ	名詞-普通名詞-一般			ミヤ	和
45.03橋姫	OH_OO渋谷源氏	5870	5880	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	5880	5890	I	御	御	オオン	接頭辞			オオン	和
45.03橋姫	OH_OO渋谷源氏	5890	5900	I	琴	琴	コト	名詞-普通名詞-一般			コト	和
45.03橋姫	OH_OO渋谷源氏	5900	5910	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	5910	5920	I	音	音	ネ	名詞-普通名詞-一般			ネ	和
45.03橋姫	OH_OO渋谷源氏	5920	5930	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	5930	5960	I	名高き	名高い	ナダカイ	形容詞-一般	文語形容詞-ク	連体形-一般	ナダカキ	和
45.03橋姫	OH_OO渋谷源氏	5960	5970	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	5970	5980	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	5980	5990	I	え	え	エ	副詞			エ	和
45.03橋姫	OH_OO渋谷源氏	5990	6010	I	聞か	聞く	キク	動詞-一般	文語四段-カ行	未然形-一般	キカ	和
45.03橋姫	OH_OO渋谷源氏	6010	6020	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	6020	6030	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
45.03橋姫	OH_OO渋谷源氏	6030	6050	I	かし	かし	カシ	助詞-終助詞			カシ	和
45.03橋姫	OH_OO渋谷源氏	6050	6060	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	6060	6080	B	よき	良い	ヨイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ヨキ	和
45.03橋姫	OH_OO渋谷源氏	6080	6090	I	折	折	オリ	名詞-普通名詞-副詞可能			オリ	和
45.03橋姫	OH_OO渋谷源氏	6090	6110	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
45.03橋姫	OH_OO渋谷源氏	6110	6130	I	べし	べし	ベシ	助動詞	文語助動詞-ベシ	終止形-一般	ベシ	和
45.03橋姫	OH_OO渋谷源氏	6130	6140	I	」	」		補助記号-括弧閉				記号
45.03橋姫	OH_OO渋谷源氏	6140	6150	I	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	6150	6170	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
45.03橋姫	OH_OO渋谷源氏	6170	6190	I	つつ	つつ	ツツ	助詞-接続助詞			ツツ	和
45.03橋姫	OH_OO渋谷源氏	6190	6210	I	入り	入る	イル	動詞-一般	文語四段-ラ行	連用形-一般	イリ	和
45.03橋姫	OH_OO渋谷源氏	6210	6240	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和
45.03橋姫	OH_OO渋谷源氏	6240	6250	I	ば	ば	バ	助詞-接続助詞			バ	和
45.03橋姫	OH_OO渋谷源氏	6250	6260	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	6260	6280	I	琵琶	琵琶	ビワ	名詞-普通名詞-一般			ビワ	漢
45.03橋姫	OH_OO渋谷源氏	6280	6290	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	6290	6300	I	声	声	コエ	名詞-普通名詞-一般			コエ	和
45.03橋姫	OH_OO渋谷源氏	6300	6310	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	6310	6330	I	響き	響き	ヒビキ	名詞-普通名詞-一般			ヒビキ	和
45.03橋姫	OH_OO渋谷源氏	6330	6350	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
45.03橋姫	OH_OO渋谷源氏	6350	6370	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
45.03橋姫	OH_OO渋谷源氏	6370	6380	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	6380	6390	B	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	6390	6410	I	黄鐘	黄鐘	オウシキ	名詞-普通名詞-一般			オーシキ	漢
45.03橋姫	OH_OO渋谷源氏	6410	6420	I	調	調	チョウ	接尾辞-名詞的-一般			ジョー	漢
45.03橋姫	OH_OO渋谷源氏	6420	6430	I	」	」		補助記号-括弧閉				記号
45.03橋姫	OH_OO渋谷源氏	6430	6440	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	6440	6460	I	調べ	調べる	シラベル	動詞-一般	文語下二段-バ行	連用形-一般	シラベ	和
45.03橋姫	OH_OO渋谷源氏	6460	6470	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	6470	6480	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	6480	6490	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
45.03橋姫	OH_OO渋谷源氏	6490	6500	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	6500	6510	I	常	常	ツネ	名詞-普通名詞-一般			ツネ	和
45.03橋姫	OH_OO渋谷源氏	6510	6520	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	6520	6570	I	掻き合はせ	掻き合わせ	カキアワセ	名詞-普通名詞-一般			カキアワセ	和
45.03橋姫	OH_OO渋谷源氏	6570	6590	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
45.03橋姫	OH_OO渋谷源氏	6590	6600	I	ど	ど	ド	助詞-接続助詞			ド	和
45.03橋姫	OH_OO渋谷源氏	6600	6610	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	6610	6640	I	所から	所柄	トコロガラ	名詞-普通名詞-一般			トコロカラ	和
45.03橋姫	OH_OO渋谷源氏	6640	6650	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	6650	6660	I	や	や	ヤ	助詞-係助詞			ヤ	和
45.03橋姫	OH_OO渋谷源氏	6660	6670	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	6670	6700	I	耳馴れ	耳慣れる	ミミナレル	動詞-一般	文語下二段-ラ行	未然形-一般	ミミナレ	和
45.03橋姫	OH_OO渋谷源氏	6700	6710	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	6710	6730	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
45.03橋姫	OH_OO渋谷源氏	6730	6740	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
45.03橋姫	OH_OO渋谷源氏	6740	6750	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	6750	6760	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	6760	6780	I	掻き	掻き	カキ	接頭辞			カキ	和
45.03橋姫	OH_OO渋谷源氏	6780	6800	I	返す	返す	カエス	動詞-一般	文語四段-サ行	連体形-一般	カエス	和
45.03橋姫	OH_OO渋谷源氏	6800	6810	I	撥	撥	バチ	名詞-普通名詞-一般			バチ	漢
45.03橋姫	OH_OO渋谷源氏	6810	6820	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	6820	6830	I	音	音	オト	名詞-普通名詞-一般			オト	和
45.03橋姫	OH_OO渋谷源氏	6830	6840	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	6840	6850	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	6850	6890	I	ものきよ	物清い	モノキヨイ	形容詞-一般	文語形容詞-ク	語幹-一般	モノキヨ	和
45.03橋姫	OH_OO渋谷源氏	6890	6900	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
45.03橋姫	OH_OO渋谷源氏	6900	6910	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	6910	6960	I	おもしろし	面白い	オモシロイ	形容詞-一般	文語形容詞-ク	終止形-一般	オモシロシ	和
45.03橋姫	OH_OO渋谷源氏	6960	6970	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	6970	6980	B	箏	箏	ソウ	名詞-普通名詞-一般			ソー	漢
45.03橋姫	OH_OO渋谷源氏	6980	6990	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	6990	7000	I	琴	琴	コト	名詞-普通名詞-一般			コト	和
45.03橋姫	OH_OO渋谷源氏	7000	7010	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	7010	7040	I	あはれ	哀れ	アワレ	名詞-普通名詞-形状詞可能			アワレ	和
45.03橋姫	OH_OO渋谷源氏	7040	7050	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	7050	7070	I	なま	生	ナマ	名詞-普通名詞-形状詞可能			ナマ	和
45.03橋姫	OH_OO渋谷源氏	7070	7090	I	めい	めく	メク	接尾辞-動詞的	文語四段-カ行	連用形-イ音便	メイ	和
45.03橋姫	OH_OO渋谷源氏	7090	7110	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
45.03橋姫	OH_OO渋谷源氏	7110	7120	I	声	声	コエ	名詞-普通名詞-一般			コエ	和
45.03橋姫	OH_OO渋谷源氏	7120	7130	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
45.03橋姫	OH_OO渋谷源氏	7130	7140	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	7140	7150	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	7150	7190	I	たえだえ	絶え絶え	タエダエ	副詞			タエダエ	和
45.03橋姫	OH_OO渋谷源氏	7190	7220	I	聞こゆ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	終止形-一般	キコユ	和
45.03橋姫	OH_OO渋谷源氏	7220	7230	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	7230	7260	B	しばし	暫し	シバシ	副詞			シバシ	和
45.03橋姫	OH_OO渋谷源氏	7260	7280	I	聞か	聞く	キク	動詞-一般	文語四段-カ行	未然形-一般	キカ	和
45.03橋姫	OH_OO渋谷源氏	7280	7320	I	まほしき	まほし	マホシ	助動詞	文語形容詞-シク	連体形-一般	マホシキ	和
