07.04紅葉賀	OH_OO渋谷源氏	330	340	B	帝	帝	ミカド	名詞-普通名詞-一般			ミカド	和
07.04紅葉賀	OH_OO渋谷源氏	4360	4380	I	聞か	聞く	キク	動詞-一般	文語四段-カ行	未然形-一般	キカ	和
07.04紅葉賀	OH_OO渋谷源氏	4380	4390	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
07.04紅葉賀	OH_OO渋谷源氏	4390	4400	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	4400	4410	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	4410	4460	I	古めかしき	古めかしい	フルメカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	フルメカシキ	和
07.04紅葉賀	OH_OO渋谷源氏	4460	4480	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
07.04紅葉賀	OH_OO渋谷源氏	4480	4500	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
07.04紅葉賀	OH_OO渋谷源氏	4500	4510	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	4510	4520	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	4520	4560	I	つれなく	つれない	ツレナイ	形容詞-一般	文語形容詞-ク	連用形-一般	ツレナク	和
07.04紅葉賀	OH_OO渋谷源氏	4560	4580	I	もて	以て	モテ	接頭辞			モテ	和
07.04紅葉賀	OH_OO渋谷源氏	4580	4600	I	なし	成す	ナス	動詞-一般	文語四段-サ行	連用形-一般	ナシ	和
07.04紅葉賀	OH_OO渋谷源氏	4600	4630	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
07.04紅葉賀	OH_OO渋谷源氏	4630	4640	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
07.04紅葉賀	OH_OO渋谷源氏	4640	4650	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	4650	4660	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	4660	4670	I	女	女	オンナ	名詞-普通名詞-一般			オンナ	和
07.04紅葉賀	OH_OO渋谷源氏	4670	4680	I	は	は	ハ	助詞-係助詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	4680	4690	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	4690	4710	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	4710	4740	I	つらし	辛い	ツライ	形容詞-一般	文語形容詞-ク	終止形-一般	ツラシ	和
07.04紅葉賀	OH_OO渋谷源氏	4740	4750	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	4750	4770	I	思へ	思う	オモウ	動詞-一般	文語四段-ハ行	命令形	オモエ	和
07.04紅葉賀	OH_OO渋谷源氏	4770	4780	I	り	り	リ	助動詞	文語助動詞-リ	終止形-一般	リ	和
07.04紅葉賀	OH_OO渋谷源氏	4780	4790	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	4790	4810	B	主上	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和
07.04紅葉賀	OH_OO渋谷源氏	4810	4820	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	4820	4830	I	御	御	オオン	接頭辞			オオン	和
07.04紅葉賀	OH_OO渋谷源氏	4830	4850	I	梳櫛	梳り櫛	ケズリグシ	名詞-普通名詞-一般			ケズリグシ	和
07.04紅葉賀	OH_OO渋谷源氏	4850	4860	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	4860	4900	I	さぶらひ	侍う	サブラウ	動詞-一般	文語四段-ハ行	連用形-一般	サブライ	和
07.04紅葉賀	OH_OO渋谷源氏	4900	4920	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
07.04紅葉賀	OH_OO渋谷源氏	4920	4930	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	4930	4940	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	4940	4960	I	果て	果てる	ハテル	動詞-非自立可能	文語下二段-タ行	連用形-一般	ハテ	和
07.04紅葉賀	OH_OO渋谷源氏	4960	4970	I	に	ぬ	ヌ	助動詞	文語助動詞-ヌ	連用形-一般	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	4970	4990	I	けれ	けり	ケリ	助動詞	文語助動詞-ケリ	已然形-一般	ケレ	和
07.04紅葉賀	OH_OO渋谷源氏	4990	5000	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	5000	5010	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5010	5030	I	主上	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和
07.04紅葉賀	OH_OO渋谷源氏	5030	5040	I	は	は	ハ	助詞-係助詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	5040	5050	I	御	御	オオン	接頭辞			オオン	和
07.04紅葉賀	OH_OO渋谷源氏	5050	5060	I	袿	袿	ウチキ	名詞-普通名詞-一般			ウチキ	和
07.04紅葉賀	OH_OO渋谷源氏	5060	5070	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	5070	5080	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
07.04紅葉賀	OH_OO渋谷源氏	5080	5100	I	召し	召す	メス	動詞-一般	文語四段-サ行	連用形-一般	メシ	和
07.04紅葉賀	OH_OO渋谷源氏	5100	5110	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	5110	5130	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	未然形-一般	イデ	和
07.04紅葉賀	OH_OO渋谷源氏	5130	5150	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
07.04紅葉賀	OH_OO渋谷源氏	5150	5180	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
07.04紅葉賀	OH_OO渋谷源氏	5180	5200	I	ぬる	ぬ	ヌ	助動詞	文語助動詞-ヌ	連体形-一般	ヌル	和
07.04紅葉賀	OH_OO渋谷源氏	5200	5220	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
07.04紅葉賀	OH_OO渋谷源氏	5220	5230	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	5230	5240	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5240	5270	I	また人	又人	マタヒト	名詞-普通名詞-一般			マタヒト	和
07.04紅葉賀	OH_OO渋谷源氏	5270	5280	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	5280	5300	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
07.04紅葉賀	OH_OO渋谷源氏	5300	5310	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	5310	5320	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5320	5330	I	こ	是	コ	代名詞			コ	和
07.04紅葉賀	OH_OO渋谷源氏	5330	5340	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	5340	5360	I	内侍	内侍	ナイシ	名詞-普通名詞-一般			ナイシ	漢
07.04紅葉賀	OH_OO渋谷源氏	5360	5370	I	常	常	ツネ	名詞-普通名詞-一般			ツネ	和
07.04紅葉賀	OH_OO渋谷源氏	5370	5390	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
07.04紅葉賀	OH_OO渋谷源氏	5390	5400	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	5400	5420	I	きよ	清い	キヨイ	形容詞-一般	文語形容詞-ク	語幹-一般	キヨ	和
07.04紅葉賀	OH_OO渋谷源氏	5420	5430	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
07.04紅葉賀	OH_OO渋谷源氏	5430	5440	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	5440	5450	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5450	5470	I	様体	容態	ヨウダイ	名詞-普通名詞-一般			ヨーダイ	漢
07.04紅葉賀	OH_OO渋谷源氏	5470	5480	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5480	5510	I	頭つき	頭付き	カシラツキ	名詞-普通名詞-一般			カシラツキ	和
07.04紅葉賀	OH_OO渋谷源氏	5510	5530	I	なま	生	ナマ	名詞-普通名詞-形状詞可能			ナマ	和
07.04紅葉賀	OH_OO渋谷源氏	5530	5550	I	めき	めく	メク	接尾辞-動詞的	文語四段-カ行	連用形-一般	メキ	和
07.04紅葉賀	OH_OO渋谷源氏	5550	5560	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	5560	5570	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5570	5590	I	装束	装束	ショウゾク	名詞-普通名詞-サ変可能			ソーゾク	漢
07.04紅葉賀	OH_OO渋谷源氏	5590	5600	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5600	5640	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和
07.04紅葉賀	OH_OO渋谷源氏	5640	5650	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5650	5670	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	5670	5710	I	はなやか	華やか	ハナヤカ	形状詞-一般			ハナヤカ	和
07.04紅葉賀	OH_OO渋谷源氏	5710	5720	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	5720	5750	I	好まし	好ましい	コノマシイ	形容詞-一般	文語形容詞-シク	語幹-一般	コノマシ	和
07.04紅葉賀	OH_OO渋谷源氏	5750	5760	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
07.04紅葉賀	OH_OO渋谷源氏	5760	5770	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	5770	5800	I	見ゆる	見える	ミエル	動詞-一般	文語下二段-ヤ行	連体形-一般	ミユル	和
07.04紅葉賀	OH_OO渋谷源氏	5800	5810	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	5810	5820	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5820	5830	I	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	5830	5840	I	さ	然	サ	副詞			サ	和
07.04紅葉賀	OH_OO渋谷源氏	5840	5850	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	5850	5870	I	古り	旧りる	フリル	動詞-一般	文語上二段-ラ行	連用形-一般	フリ	和
07.04紅葉賀	OH_OO渋谷源氏	5870	5900	I	がたう	難い	ガタイ	接尾辞-形容詞的	文語形容詞-ク	連用形-ウ音便	ガトー	和
07.04紅葉賀	OH_OO渋谷源氏	5900	5910	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	5910	5920	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	5920	5930	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	5930	5940	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	5940	5970	I	心づき	心付き	ココロヅキ	形状詞-一般			ココロズキ	和
07.04紅葉賀	OH_OO渋谷源氏	5970	5990	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
07.04紅葉賀	OH_OO渋谷源氏	5990	6000	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
07.04紅葉賀	OH_OO渋谷源氏	6000	6030	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
07.04紅葉賀	OH_OO渋谷源氏	6030	6050	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
07.04紅葉賀	OH_OO渋谷源氏	6050	6070	I	から	から	カラ	助詞-格助詞			カラ	和
07.04紅葉賀	OH_OO渋谷源氏	6070	6080	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	6080	6090	I	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	6090	6120	I	いかが	如何	イカガ	副詞			イカガ	和
07.04紅葉賀	OH_OO渋谷源氏	6120	6140	I	思ふ	思う	オモウ	動詞-一般	文語四段-ハ行	終止形-一般	オモウ	和
07.04紅葉賀	OH_OO渋谷源氏	6140	6160	I	らむ	らむ	ラム	助動詞	文語助動詞-ラム	連体形-一般	ラム	和
07.04紅葉賀	OH_OO渋谷源氏	6160	6170	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	6170	6180	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	6180	6190	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	6190	6220	I	さすが	流石	サスガ	形状詞-一般			サスガ	和
07.04紅葉賀	OH_OO渋谷源氏	6220	6230	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	6230	6260	I	過ぐし	過ぐす	スグス	動詞-一般	文語四段-サ行	連用形-一般	スグシ	和
07.04紅葉賀	OH_OO渋谷源氏	6260	6290	I	がたく	難い	ガタイ	接尾辞-形容詞的	文語形容詞-ク	連用形-一般	ガタク	和
07.04紅葉賀	OH_OO渋谷源氏	6290	6300	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	6300	6310	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	6310	6320	I	裳	裳	モ	名詞-普通名詞-一般			モ	和
07.04紅葉賀	OH_OO渋谷源氏	6320	6330	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	6330	6340	I	裾	裾	スソ	名詞-普通名詞-一般			スソ	和
07.04紅葉賀	OH_OO渋谷源氏	6340	6350	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	6350	6370	I	引き	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
07.04紅葉賀	OH_OO渋谷源氏	6370	6420	I	おどろかし	驚かす	オドロカス	動詞-一般	文語四段-サ行	連用形-一般	オドロカシ	和
07.04紅葉賀	OH_OO渋谷源氏	6420	6450	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
07.04紅葉賀	OH_OO渋谷源氏	6450	6460	I	れ	り	リ	助動詞	文語助動詞-リ	已然形-一般	レ	和
07.04紅葉賀	OH_OO渋谷源氏	6460	6470	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	6470	6480	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	6480	6520	I	かはぼり	蝙蝠	コウモリ	名詞-普通名詞-一般			カワボリ	和
07.04紅葉賀	OH_OO渋谷源氏	6520	6530	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	6530	6540	I	え	枝	エ	名詞-普通名詞-一般			エ	和
07.04紅葉賀	OH_OO渋谷源氏	6540	6560	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和
07.04紅葉賀	OH_OO渋谷源氏	6560	6570	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
07.04紅葉賀	OH_OO渋谷源氏	6570	6590	I	画き	書く	カク	動詞-一般	文語四段-カ行	連用形-一般	カキ	和
07.04紅葉賀	OH_OO渋谷源氏	6590	6610	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
07.04紅葉賀	OH_OO渋谷源氏	6610	6620	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	6620	6630	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	6630	6650	I	さし	差し	サシ	接頭辞			サシ	和
07.04紅葉賀	OH_OO渋谷源氏	6650	6670	I	隠し	隠す	カクス	動詞-一般	文語四段-サ行	連用形-一般	カクシ	和
07.04紅葉賀	OH_OO渋谷源氏	6670	6680	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	6680	6690	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
07.04紅葉賀	OH_OO渋谷源氏	6690	6710	I	返り	返る	カエル	動詞-一般	文語四段-ラ行	連用形-一般	カエリ	和
07.04紅葉賀	OH_OO渋谷源氏	6710	6730	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
07.04紅葉賀	OH_OO渋谷源氏	6730	6750	I	まみ	目見	マミ	名詞-普通名詞-一般			マミ	和
07.04紅葉賀	OH_OO渋谷源氏	6750	6760	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	6760	6790	I	いたう	痛く	イタク	副詞			イトー	和
07.04紅葉賀	OH_OO渋谷源氏	6790	6800	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
07.04紅葉賀	OH_OO渋谷源氏	6800	6820	I	延べ	伸べる	ノベル	動詞-一般	文語下二段-バ行	連用形-一般	ノベ	和
07.04紅葉賀	OH_OO渋谷源氏	6820	6840	I	たれ	たり	タリ	助動詞	文語助動詞-タリ-完了	已然形-一般	タレ	和
07.04紅葉賀	OH_OO渋谷源氏	6840	6850	I	ど	ど	ド	助詞-接続助詞			ド	和
07.04紅葉賀	OH_OO渋谷源氏	6850	6860	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	6860	6880	I	目皮	眼皮	マカワ	名詞-普通名詞-一般			マカワ	和
07.04紅葉賀	OH_OO渋谷源氏	6880	6890	I	ら	等	ラ	接尾辞-名詞的-一般			ラ	和
07.04紅葉賀	OH_OO渋谷源氏	6890	6920	I	いたく	痛く	イタク	副詞			イタク	和
07.04紅葉賀	OH_OO渋谷源氏	6920	6940	I	黒み	黒む	クロム	動詞-一般	文語四段-マ行	連用形-一般	クロミ	和
07.04紅葉賀	OH_OO渋谷源氏	6940	6960	I	落ち	落ちる	オチル	動詞-一般	文語上二段-タ行	連用形-一般	オチ	和
07.04紅葉賀	OH_OO渋谷源氏	6960	6980	I	入り	入る	イル	動詞-一般	文語四段-ラ行	連用形-一般	イリ	和
07.04紅葉賀	OH_OO渋谷源氏	6980	6990	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	6990	7000	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	7000	7040	I	いみじう	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	イミジュー	和
07.04紅葉賀	OH_OO渋谷源氏	7040	7070	I	はつれ	ほつれる	ホツレル	動詞-一般	文語下二段-ラ行	連用形-一般	ハツレ	和
07.04紅葉賀	OH_OO渋谷源氏	7070	7100	I	そそけ	そそける	ソソケル	動詞-一般	文語下二段-カ行	連用形-一般	ソソケ	和
07.04紅葉賀	OH_OO渋谷源氏	7100	7120	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	終止形-一般	タリ	和
07.04紅葉賀	OH_OO渋谷源氏	7120	7130	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	7130	7140	B	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	7140	7210	I	似つかはしから	似付かわしい	ニツカワシイ	形容詞-一般	文語形容詞-シク	未然形-補助	ニツカワシカラ	和
07.04紅葉賀	OH_OO渋谷源氏	7210	7220	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
07.04紅葉賀	OH_OO渋谷源氏	7220	7230	I	扇	扇	オウギ	名詞-普通名詞-一般			オーギ	和
07.04紅葉賀	OH_OO渋谷源氏	7230	7240	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	7240	7260	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
07.04紅葉賀	OH_OO渋谷源氏	7260	7280	I	かな	哉	カナ	助詞-終助詞			カナ	和
07.04紅葉賀	OH_OO渋谷源氏	7280	7290	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	7290	7300	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	7300	7310	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
07.04紅葉賀	OH_OO渋谷源氏	7310	7340	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
07.04紅葉賀	OH_OO渋谷源氏	7340	7350	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	7350	7360	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	7360	7370	I	わ	わ	ワ	代名詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	7370	7380	I	が	が	ガ	助詞-格助詞			ガ	和
07.04紅葉賀	OH_OO渋谷源氏	7380	7390	I	持	持つ	モツ	動詞-一般	文語四段-タ行	連用形-促音便	モッ	和
07.04紅葉賀	OH_OO渋谷源氏	7390	7420	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
07.04紅葉賀	OH_OO渋谷源氏	7420	7430	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
07.04紅葉賀	OH_OO渋谷源氏	7430	7440	I	に	に	ニ	助詞-接続助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	7440	7450	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	7450	7470	I	さし	差し	サシ	接頭辞			サシ	和
07.04紅葉賀	OH_OO渋谷源氏	7470	7490	I	かへ	変える	カエル	動詞-一般	文語下二段-ハ行	連用形-一般	カエ	和
07.04紅葉賀	OH_OO渋谷源氏	7490	7500	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	7500	7510	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
07.04紅葉賀	OH_OO渋谷源氏	7510	7540	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和
