07.02紅葉賀	OH_OO渋谷源氏	330	350	B	幼き	幼い	オサナイ	形容詞-一般	文語形容詞-ク	連体形-一般	オサナキ	和
07.02紅葉賀	OH_OO渋谷源氏	16120	16150	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
07.02紅葉賀	OH_OO渋谷源氏	16150	16160	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
07.02紅葉賀	OH_OO渋谷源氏	16160	16170	I	」	」		補助記号-括弧閉				記号
07.02紅葉賀	OH_OO渋谷源氏	16170	16190	B	とて	とて	トテ	助詞-格助詞			トテ	和
07.02紅葉賀	OH_OO渋谷源氏	16190	16200	I	，	，		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	16200	16220	I	いと	いと	イト	副詞			イト	和
07.02紅葉賀	OH_OO渋谷源氏	16220	16240	I	大事	大事	ダイジ	名詞-普通名詞-一般			ダイジ	漢
07.02紅葉賀	OH_OO渋谷源氏	16240	16250	I	と	と	ト	助詞-格助詞			ト	和
07.02紅葉賀	OH_OO渋谷源氏	16250	16270	I	思い	思す	オボス	動詞-一般	文語四段-サ行	連用形-イ音便	オボイ	和
07.02紅葉賀	OH_OO渋谷源氏	16270	16290	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	終止形-一般	タリ	和
07.02紅葉賀	OH_OO渋谷源氏	16290	16300	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	16300	16310	B	「	「		補助記号-括弧開				記号
07.02紅葉賀	OH_OO渋谷源氏	16310	16330	I	げに	実に	ゲニ	副詞			ゲニ	和
07.02紅葉賀	OH_OO渋谷源氏	16330	16340	I	，	，		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	16340	16360	I	いと	いと	イト	副詞			イト	和
07.02紅葉賀	OH_OO渋谷源氏	16360	16390	I	心なき	心無い	ココロナイ	形容詞-一般	文語形容詞-ク	連体形-一般	ココロナキ	和
07.02紅葉賀	OH_OO渋谷源氏	16390	16400	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
07.02紅葉賀	OH_OO渋谷源氏	16400	16410	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	16410	16440	I	しわざ	仕業	シワザ	名詞-普通名詞-一般			シワザ	和
07.02紅葉賀	OH_OO渋谷源氏	16440	16450	I	に	に	ニ	助詞-格助詞			ニ	和
07.02紅葉賀	OH_OO渋谷源氏	16450	16460	I	も	も	モ	助詞-係助詞			モ	和
07.02紅葉賀	OH_OO渋谷源氏	16460	16490	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
07.02紅葉賀	OH_OO渋谷源氏	16490	16510	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-伝聞	連体形-一般	ナル	和
07.02紅葉賀	OH_OO渋谷源氏	16510	16530	I	かな	哉	カナ	助詞-終助詞			カナ	和
07.02紅葉賀	OH_OO渋谷源氏	16530	16540	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	16540	16550	B	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
07.02紅葉賀	OH_OO渋谷源氏	16550	16590	I	つくろは	繕う	ツクロウ	動詞-一般	文語四段-ハ行	未然形-一般	ツクロワ	和
07.02紅葉賀	OH_OO渋谷源氏	16590	16600	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
07.02紅葉賀	OH_OO渋谷源氏	16600	16630	I	はべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和
07.02紅葉賀	OH_OO渋谷源氏	16630	16640	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
07.02紅葉賀	OH_OO渋谷源氏	16640	16650	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	16650	16670	B	今日	今日	キョウ	名詞-普通名詞-副詞可能			キョー	和
07.02紅葉賀	OH_OO渋谷源氏	16670	16680	I	は	は	ハ	助詞-係助詞			ワ	和
07.02紅葉賀	OH_OO渋谷源氏	16680	16700	I	言忌	言忌み	コトイミ	名詞-普通名詞-一般			コトイミ	和
07.02紅葉賀	OH_OO渋谷源氏	16700	16710	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
07.02紅葉賀	OH_OO渋谷源氏	16710	16720	I	て	て	テ	助詞-接続助詞			テ	和
07.02紅葉賀	OH_OO渋谷源氏	16720	16730	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	16730	16740	I	な	な	ナ	副詞			ナ	和
07.02紅葉賀	OH_OO渋谷源氏	16740	16760	I	泣い	泣く	ナク	動詞-一般	文語四段-カ行	連用形-イ音便	ナイ	和
07.02紅葉賀	OH_OO渋谷源氏	16760	16790	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
07.02紅葉賀	OH_OO渋谷源氏	16790	16800	I	そ	そ	ソ	助詞-終助詞			ソ	和
07.02紅葉賀	OH_OO渋谷源氏	16800	16810	I	」	」		補助記号-括弧閉				記号
07.02紅葉賀	OH_OO渋谷源氏	16810	16830	B	とて	とて	トテ	助詞-格助詞			トテ	和
07.02紅葉賀	OH_OO渋谷源氏	16830	16840	I	，	，		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	16840	16860	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
07.02紅葉賀	OH_OO渋谷源氏	16860	16890	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
07.02紅葉賀	OH_OO渋谷源氏	16890	16920	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
07.02紅葉賀	OH_OO渋谷源氏	16920	16930	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	16930	16980	I	ところせき	所狭い	トコロセイ	形容詞-一般	文語形容詞-ク	連体形-一般	トコロセキ	和
07.02紅葉賀	OH_OO渋谷源氏	16980	16990	I	を	を	ヲ	助詞-格助詞			オ	和
07.02紅葉賀	OH_OO渋谷源氏	16990	17000	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	17000	17030	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
07.02紅葉賀	OH_OO渋谷源氏	17030	17040	I	端	端	ハシ	名詞-普通名詞-一般			ハシ	和
07.02紅葉賀	OH_OO渋谷源氏	17040	17050	I	に	に	ニ	助詞-格助詞			ニ	和
07.02紅葉賀	OH_OO渋谷源氏	17050	17070	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
07.02紅葉賀	OH_OO渋谷源氏	17070	17080	I	て	て	テ	助詞-接続助詞			テ	和
07.02紅葉賀	OH_OO渋谷源氏	17080	17090	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
07.02紅葉賀	OH_OO渋谷源氏	17090	17140	I	たてまつれ	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	已然形-一般	タテマツレ	和
07.02紅葉賀	OH_OO渋谷源氏	17140	17150	I	ば	ば	バ	助詞-接続助詞			バ	和
07.02紅葉賀	OH_OO渋谷源氏	17150	17160	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	17160	17170	I	姫	姫	ヒメ	名詞-普通名詞-一般			ヒメ	和
07.02紅葉賀	OH_OO渋谷源氏	17170	17180	I	君	君	ギミ	接尾辞-名詞的-一般			ギミ	和
07.02紅葉賀	OH_OO渋谷源氏	17180	17190	I	も	も	モ	助詞-係助詞			モ	和
07.02紅葉賀	OH_OO渋谷源氏	17190	17210	I	立ち	立つ	タツ	動詞-一般	文語四段-タ行	連用形-一般	タチ	和
07.02紅葉賀	OH_OO渋谷源氏	17210	17230	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
07.02紅葉賀	OH_OO渋谷源氏	17230	17240	I	て	て	テ	助詞-接続助詞			テ	和
07.02紅葉賀	OH_OO渋谷源氏	17240	17250	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
07.02紅葉賀	OH_OO渋谷源氏	17250	17300	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
07.02紅葉賀	OH_OO渋谷源氏	17300	17330	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
07.02紅葉賀	OH_OO渋谷源氏	17330	17340	I	て	て	テ	助詞-接続助詞			テ	和
07.02紅葉賀	OH_OO渋谷源氏	17340	17350	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	17350	17360	I	雛	雛	ヒナ	名詞-普通名詞-一般			ヒーナ	和
07.02紅葉賀	OH_OO渋谷源氏	17360	17370	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	17370	17390	I	なか	中	ナカ	名詞-普通名詞-副詞可能			ナカ	和
07.02紅葉賀	OH_OO渋谷源氏	17390	17400	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	17400	17410	I	源	ゲン	ゲン	名詞-固有名詞-人名-姓			ゲン	固
07.02紅葉賀	OH_OO渋谷源氏	17410	17420	I	氏	氏	シ	接尾辞-名詞的-一般			ジ	漢
07.02紅葉賀	OH_OO渋谷源氏	17420	17430	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	17430	17440	I	君	君	キミ	名詞-普通名詞-一般			キミ	和
07.02紅葉賀	OH_OO渋谷源氏	17440	17480	I	つくろひ	繕う	ツクロウ	動詞-一般	文語四段-ハ行	連用形-一般	ツクロイ	和
07.02紅葉賀	OH_OO渋谷源氏	17480	17500	I	立て	立てる	タテル	動詞-一般	文語下二段-タ行	連用形-一般	タテ	和
07.02紅葉賀	OH_OO渋谷源氏	17500	17510	I	て	て	テ	助詞-接続助詞			テ	和
07.02紅葉賀	OH_OO渋谷源氏	17510	17520	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	17520	17540	I	内裏	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和
07.02紅葉賀	OH_OO渋谷源氏	17540	17550	I	に	に	ニ	助詞-格助詞			ニ	和
07.02紅葉賀	OH_OO渋谷源氏	17550	17570	I	参ら	参る	マイル	動詞-非自立可能	文語四段-ラ行	未然形-一般	マイラ	和
07.02紅葉賀	OH_OO渋谷源氏	17570	17580	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
07.02紅葉賀	OH_OO渋谷源氏	17580	17600	I	など	など	ナド	助詞-副助詞			ナド	和
07.02紅葉賀	OH_OO渋谷源氏	17600	17610	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
07.02紅葉賀	OH_OO渋谷源氏	17610	17640	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
07.02紅葉賀	OH_OO渋谷源氏	17640	17650	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	17650	17660	B	「	「		補助記号-括弧開				記号
07.02紅葉賀	OH_OO渋谷源氏	17660	17680	I	今年	今年	コトシ	名詞-普通名詞-副詞可能			コトシ	和
07.02紅葉賀	OH_OO渋谷源氏	17680	17700	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
07.02紅葉賀	OH_OO渋谷源氏	17700	17730	I	すこし	少し	スコシ	副詞			スコシ	和
07.02紅葉賀	OH_OO渋谷源氏	17730	17760	I	大人び	大人びる	オトナビル	動詞-一般	文語上二段-バ行	未然形-一般	オトナビ	和
07.02紅葉賀	OH_OO渋谷源氏	17760	17780	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
07.02紅葉賀	OH_OO渋谷源氏	17780	17810	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
07.02紅葉賀	OH_OO渋谷源氏	17810	17820	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	17820	17830	B	十	十	トオ	名詞-数詞			トー	和
07.02紅葉賀	OH_OO渋谷源氏	17830	17840	I	に	に	ニ	助詞-格助詞			ニ	和
07.02紅葉賀	OH_OO渋谷源氏	17840	17870	I	あまり	余る	アマル	動詞-非自立可能	文語四段-ラ行	連用形-一般	アマリ	和
07.02紅葉賀	OH_OO渋谷源氏	17870	17890	I	ぬる	ぬ	ヌ	助動詞	文語助動詞-ヌ	連体形-一般	ヌル	和
07.02紅葉賀	OH_OO渋谷源氏	17890	17900	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
07.02紅葉賀	OH_OO渋谷源氏	17900	17910	I	は	は	ハ	助詞-係助詞			ワ	和
07.02紅葉賀	OH_OO渋谷源氏	17910	17920	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	17920	17950	I	雛遊び	雛遊び	ヒナアソビ	名詞-普通名詞-一般			ヒイナアソビ	和
07.02紅葉賀	OH_OO渋谷源氏	17950	17960	I	は	は	ハ	助詞-係助詞			ワ	和
07.02紅葉賀	OH_OO渋谷源氏	17960	17980	I	忌み	忌む	イム	動詞-一般	文語四段-マ行	連用形-一般	イミ	和
07.02紅葉賀	OH_OO渋谷源氏	17980	18010	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
07.02紅葉賀	OH_OO渋谷源氏	18010	18030	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
07.02紅葉賀	OH_OO渋谷源氏	18030	18040	I	を	を	ヲ	助詞-接続助詞			オ	和
07.02紅葉賀	OH_OO渋谷源氏	18040	18050	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	18050	18070	B	かく	斯く	カク	副詞			カク	和
07.02紅葉賀	OH_OO渋谷源氏	18070	18080	I	御	御	オオン	接頭辞			オオン	和
07.02紅葉賀	OH_OO渋谷源氏	18080	18090	I	夫	男	オトコ	名詞-普通名詞-一般			オトコ	和
07.02紅葉賀	OH_OO渋谷源氏	18090	18110	I	など	など	ナド	助詞-副助詞			ナド	和
07.02紅葉賀	OH_OO渋谷源氏	18110	18140	I	まうけ	設ける	モウケル	動詞-一般	文語下二段-カ行	連用形-一般	モーケ	和
07.02紅葉賀	OH_OO渋谷源氏	18140	18190	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
07.02紅葉賀	OH_OO渋谷源氏	18190	18220	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
07.02紅葉賀	OH_OO渋谷源氏	18220	18230	I	て	て	テ	助詞-接続助詞			テ	和
07.02紅葉賀	OH_OO渋谷源氏	18230	18240	I	は	は	ハ	助詞-係助詞			ワ	和
07.02紅葉賀	OH_OO渋谷源氏	18240	18250	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	18250	18310	I	あるべかしう	有るべかしい	アルベカシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	アルベカシュー	和
07.02紅葉賀	OH_OO渋谷源氏	18310	18350	I	しめやか	しめやか	シメヤカ	形状詞-一般			シメヤカ	和
07.02紅葉賀	OH_OO渋谷源氏	18350	18360	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.02紅葉賀	OH_OO渋谷源氏	18360	18370	I	て	て	テ	助詞-接続助詞			テ	和
07.02紅葉賀	OH_OO渋谷源氏	18370	18390	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
07.02紅葉賀	OH_OO渋谷源氏	18390	18400	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	18400	18420	I	見え	見える	ミエル	動詞-一般	文語下二段-ヤ行	連用形-一般	ミエ	和
07.02紅葉賀	OH_OO渋谷源氏	18420	18470	I	たてまつら	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	未然形-一般	タテマツラ	和
07.02紅葉賀	OH_OO渋谷源氏	18470	18480	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
07.02紅葉賀	OH_OO渋谷源氏	18480	18510	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
07.02紅葉賀	OH_OO渋谷源氏	18510	18520	I	め	む	ム	助動詞	文語助動詞-ム	已然形-一般	メ	和
07.02紅葉賀	OH_OO渋谷源氏	18520	18530	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	18530	18550	B	御髪	御髪	ミグシ	名詞-普通名詞-一般			ミグシ	和
07.02紅葉賀	OH_OO渋谷源氏	18550	18570	I	参る	参る	マイル	動詞-非自立可能	文語四段-ラ行	連体形-一般	マイル	和
07.02紅葉賀	OH_OO渋谷源氏	18570	18590	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
07.02紅葉賀	OH_OO渋谷源氏	18590	18600	I	を	を	ヲ	助詞-格助詞			オ	和
07.02紅葉賀	OH_OO渋谷源氏	18600	18620	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
07.02紅葉賀	OH_OO渋谷源氏	18620	18630	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	18630	18670	I	もの憂く	物憂い	モノウイ	形容詞-一般	文語形容詞-ク	連用形-一般	モノウク	和
07.02紅葉賀	OH_OO渋谷源氏	18670	18680	I	せ	為る	スル	動詞-非自立可能	文語サ行変格	未然形-一般	セ	和
07.02紅葉賀	OH_OO渋谷源氏	18680	18700	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
07.02紅葉賀	OH_OO渋谷源氏	18700	18730	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
07.02紅葉賀	OH_OO渋谷源氏	18730	18740	I	」	」		補助記号-括弧閉				記号
07.02紅葉賀	OH_OO渋谷源氏	18740	18760	B	など	など	ナド	助詞-副助詞			ナド	和
07.02紅葉賀	OH_OO渋谷源氏	18760	18770	I	，	，		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	18770	18780	I	少	少	ショウ	接頭辞			ショー	漢
07.02紅葉賀	OH_OO渋谷源氏	18780	18800	I	納言	納言	ナゴン	名詞-普通名詞-一般			ナゴン	漢
07.02紅葉賀	OH_OO渋谷源氏	18800	18830	I	聞こゆ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	終止形-一般	キコユ	和
07.02紅葉賀	OH_OO渋谷源氏	18830	18840	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	18840	18850	B	御	御	オオン	接頭辞			オオン	和
07.02紅葉賀	OH_OO渋谷源氏	18850	18870	I	遊び	遊び	アソビ	名詞-普通名詞-一般			アソビ	和
07.02紅葉賀	OH_OO渋谷源氏	18870	18880	I	に	に	ニ	助詞-格助詞			ニ	和
07.02紅葉賀	OH_OO渋谷源氏	18880	18900	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和
07.02紅葉賀	OH_OO渋谷源氏	18900	18910	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
07.02紅葉賀	OH_OO渋谷源氏	18910	18930	I	入れ	入れる	イレル	動詞-一般	文語下二段-ラ行	連用形-一般	イレ	和
07.02紅葉賀	OH_OO渋谷源氏	18930	18960	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
07.02紅葉賀	OH_OO渋谷源氏	18960	18970	I	れ	り	リ	助動詞	文語助動詞-リ	已然形-一般	レ	和
07.02紅葉賀	OH_OO渋谷源氏	18970	18980	I	ば	ば	バ	助詞-接続助詞			バ	和
07.02紅葉賀	OH_OO渋谷源氏	18980	18990	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	18990	19030	I	恥づかし	恥ずかしい	ハズカシイ	形容詞-一般	文語形容詞-シク	終止形-一般	ハズカシ	和
07.02紅葉賀	OH_OO渋谷源氏	19030	19040	I	と	と	ト	助詞-格助詞			ト	和
07.02紅葉賀	OH_OO渋谷源氏	19040	19060	I	思は	思う	オモウ	動詞-一般	文語四段-ハ行	未然形-一般	オモワ	和
07.02紅葉賀	OH_OO渋谷源氏	19060	19070	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
07.02紅葉賀	OH_OO渋谷源氏	19070	19120	I	たてまつら	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	未然形-一般	タテマツラ	和
07.02紅葉賀	OH_OO渋谷源氏	19120	19130	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
07.02紅葉賀	OH_OO渋谷源氏	19130	19150	I	とて	とて	トテ	助詞-格助詞			トテ	和
07.02紅葉賀	OH_OO渋谷源氏	19150	19170	I	言へ	言う	イウ	動詞-一般	文語四段-ハ行	已然形-一般	イエ	和
07.02紅葉賀	OH_OO渋谷源氏	19170	19180	I	ば	ば	バ	助詞-接続助詞			バ	和
07.02紅葉賀	OH_OO渋谷源氏	19180	19190	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	19190	19200	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
07.02紅葉賀	OH_OO渋谷源氏	19200	19210	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	19210	19230	I	うち	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和
07.02紅葉賀	OH_OO渋谷源氏	19230	19240	I	に	に	ニ	助詞-格助詞			ニ	和
07.02紅葉賀	OH_OO渋谷源氏	19240	19250	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	19250	19260	I	「	「		補助記号-括弧開				記号
07.02紅葉賀	OH_OO渋谷源氏	19260	19270	I	我	我	ワレ	代名詞			ワレ	和
07.02紅葉賀	OH_OO渋谷源氏	19270	19280	I	は	は	ハ	助詞-係助詞			ワ	和
07.02紅葉賀	OH_OO渋谷源氏	19280	19290	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	19290	19300	I	さ	然	サ	副詞			サ	和
07.02紅葉賀	OH_OO渋谷源氏	19300	19310	I	は	は	ハ	助詞-係助詞			ワ	和
07.02紅葉賀	OH_OO渋谷源氏	19310	19320	I	，	，		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	19320	19330	I	夫	男	オトコ	名詞-普通名詞-一般			オトコ	和
07.02紅葉賀	OH_OO渋谷源氏	19330	19360	I	まうけ	設ける	モウケル	動詞-一般	文語下二段-カ行	連用形-一般	モーケ	和
07.02紅葉賀	OH_OO渋谷源氏	19360	19370	I	て	つ	ツ	助動詞	文語助動詞-ツ	連用形-一般	テ	和
07.02紅葉賀	OH_OO渋谷源氏	19370	19390	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
07.02紅葉賀	OH_OO渋谷源氏	19390	19400	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	19400	19410	B	こ	是	コ	代名詞			コ	和
07.02紅葉賀	OH_OO渋谷源氏	19410	19420	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	19420	19450	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
07.02紅葉賀	OH_OO渋谷源氏	19450	19460	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	19460	19470	I	夫	男	オトコ	名詞-普通名詞-一般			オトコ	和
07.02紅葉賀	OH_OO渋谷源氏	19470	19490	I	とて	とて	トテ	助詞-格助詞			トテ	和
07.02紅葉賀	OH_OO渋谷源氏	19490	19510	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和
07.02紅葉賀	OH_OO渋谷源氏	19510	19520	I	は	は	ハ	助詞-係助詞			ワ	和
07.02紅葉賀	OH_OO渋谷源氏	19520	19530	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	19530	19550	I	醜く	醜い	ミニクイ	形容詞-一般	文語形容詞-ク	連用形-一般	ミニクク	和
07.02紅葉賀	OH_OO渋谷源氏	19550	19570	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
07.02紅葉賀	OH_OO渋谷源氏	19570	19590	I	あれ	有る	アル	動詞-非自立可能	文語ラ行変格	已然形-一般	アレ	和
07.02紅葉賀	OH_OO渋谷源氏	19590	19600	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	19600	19610	B	我	我	ワレ	代名詞			ワレ	和
07.02紅葉賀	OH_OO渋谷源氏	19610	19620	I	は	は	ハ	助詞-係助詞			ワ	和
07.02紅葉賀	OH_OO渋谷源氏	19620	19640	I	かく	斯く	カク	副詞			カク	和
07.02紅葉賀	OH_OO渋谷源氏	19640	19670	I	をかし	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	語幹-一般	オカシ	和
07.02紅葉賀	OH_OO渋谷源氏	19670	19680	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
07.02紅葉賀	OH_OO渋谷源氏	19680	19690	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.02紅葉賀	OH_OO渋谷源氏	19690	19710	I	若き	若い	ワカイ	形容詞-一般	文語形容詞-ク	連体形-一般	ワカキ	和
07.02紅葉賀	OH_OO渋谷源氏	19710	19720	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
07.02紅葉賀	OH_OO渋谷源氏	19720	19730	I	を	を	ヲ	助詞-格助詞			オ	和
07.02紅葉賀	OH_OO渋谷源氏	19730	19740	I	も	も	モ	助詞-係助詞			モ	和
07.02紅葉賀	OH_OO渋谷源氏	19740	19750	I	持	持つ	モツ	動詞-一般	文語四段-タ行	連用形-促音便	モッ	和
07.02紅葉賀	OH_OO渋谷源氏	19750	19770	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	連用形-一般	タリ	和
07.02紅葉賀	OH_OO渋谷源氏	19770	19790	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
07.02紅葉賀	OH_OO渋谷源氏	19790	19810	I	かな	哉	カナ	助詞-終助詞			カナ	和
07.02紅葉賀	OH_OO渋谷源氏	19810	19820	I	」	」		補助記号-括弧閉				記号
07.02紅葉賀	OH_OO渋谷源氏	19820	19830	I	と	と	ト	助詞-格助詞			ト	和
07.02紅葉賀	OH_OO渋谷源氏	19830	19840	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	19840	19850	I	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
07.02紅葉賀	OH_OO渋谷源氏	19850	19860	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
07.02紅葉賀	OH_OO渋谷源氏	19860	19890	I	思ほし	思ほす	オモホス	動詞-一般	文語四段-サ行	連用形-一般	オモホシ	和
07.02紅葉賀	OH_OO渋谷源氏	19890	19910	I	知り	知る	シル	動詞-一般	文語四段-ラ行	連用形-一般	シリ	和
07.02紅葉賀	OH_OO渋谷源氏	19910	19930	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
07.02紅葉賀	OH_OO渋谷源氏	19930	19940	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	19940	19950	B	さ	然	サ	副詞			サ	和
07.02紅葉賀	OH_OO渋谷源氏	19950	19960	I	は	は	ハ	助詞-係助詞			ワ	和
