47.05総角	OH_OO渋谷源氏	230	250	B	十月	神無月	カミナヅキ	名詞-普通名詞-一般			カミナズキ	和
47.05総角	OH_OO渋谷源氏	4580	4610	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
47.05総角	OH_OO渋谷源氏	4610	4620	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
47.05総角	OH_OO渋谷源氏	4620	4670	I	たてまつる	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	終止形-一般	タテマツル	和
47.05総角	OH_OO渋谷源氏	4670	4680	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	4680	4700	B	正身	正身	ソウジミ	名詞-普通名詞-一般			ソージミ	漢
47.05総角	OH_OO渋谷源氏	4700	4710	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	4710	4720	I	御	御	オオン	接頭辞			オオン	和
47.05総角	OH_OO渋谷源氏	4720	4760	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和
47.05総角	OH_OO渋谷源氏	4760	4770	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	4770	4780	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	4780	4800	I	それ	其れ	ソレ	代名詞			ソレ	和
47.05総角	OH_OO渋谷源氏	4800	4810	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	4810	4820	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
47.05総角	OH_OO渋谷源氏	4820	4840	I	わか	分く	ワク	動詞-一般	文語四段-カ行	未然形-一般	ワカ	和
47.05総角	OH_OO渋谷源氏	4840	4850	I	ね	ず	ズ	助動詞	文語助動詞-ズ	已然形-一般	ネ	和
47.05総角	OH_OO渋谷源氏	4850	4870	I	ども	ども	ドモ	助詞-接続助詞			ドモ	和
47.05総角	OH_OO渋谷源氏	4870	4880	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	4880	4900	I	紅葉	紅葉	モミジ	名詞-普通名詞-一般			モミジ	和
47.05総角	OH_OO渋谷源氏	4900	4910	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	4910	4930	I	葺き	葺く	フク	動詞-一般	文語四段-カ行	連用形-一般	フキ	和
47.05総角	OH_OO渋谷源氏	4930	4950	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
47.05総角	OH_OO渋谷源氏	4950	4960	I	舟	船	フネ	名詞-普通名詞-一般			フネ	和
47.05総角	OH_OO渋谷源氏	4960	4970	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	4970	4990	I	飾り	飾り	カザリ	名詞-普通名詞-一般			カザリ	和
47.05総角	OH_OO渋谷源氏	4990	5000	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	5000	5010	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	5010	5020	I	錦	錦	ニシキ	名詞-普通名詞-一般			ニシキ	和
47.05総角	OH_OO渋谷源氏	5020	5030	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	5030	5060	I	見ゆる	見える	ミエル	動詞-一般	文語下二段-ヤ行	連体形-一般	ミユル	和
47.05総角	OH_OO渋谷源氏	5060	5070	I	に	に	ニ	助詞-接続助詞			ニ	和
47.05総角	OH_OO渋谷源氏	5070	5080	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	5080	5100	I	声々	声々	コエゴエ	名詞-普通名詞-一般			コエゴエ	和
47.05総角	OH_OO渋谷源氏	5100	5120	I	吹き	吹く	フク	動詞-一般	文語四段-カ行	連用形-一般	フキ	和
47.05総角	OH_OO渋谷源氏	5120	5150	I	出づる	出でる	イデル	動詞-一般	文語下二段-ダ行	連体形-一般	イズル	和
47.05総角	OH_OO渋谷源氏	5150	5160	I	物	物	モノ	名詞-普通名詞-サ変可能			モノ	和
47.05総角	OH_OO渋谷源氏	5160	5170	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	5170	5180	I	音	音	ネ	名詞-普通名詞-一般			ネ	和
47.05総角	OH_OO渋谷源氏	5180	5200	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
47.05総角	OH_OO渋谷源氏	5200	5210	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	5210	5220	I	風	風	カゼ	名詞-普通名詞-一般			カゼ	和
47.05総角	OH_OO渋谷源氏	5220	5230	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	5230	5250	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
47.05総角	OH_OO渋谷源氏	5250	5260	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	5260	5340	I	おどろおどろしき	おどろおどろしい	オドロオドロシイ	形容詞-一般	文語形容詞-シク	連体形-一般	オドロオドロシキ	和
47.05総角	OH_OO渋谷源氏	5340	5360	I	まで	まで	マデ	助詞-副助詞			マデ	和
47.05総角	OH_OO渋谷源氏	5360	5390	I	おぼゆ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	終止形-一般	オボユ	和
47.05総角	OH_OO渋谷源氏	5390	5400	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	5400	5420	B	世人	世人	ヨヒト	名詞-普通名詞-一般			ヨヒト	和
47.05総角	OH_OO渋谷源氏	5420	5430	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	5430	5460	I	なびき	靡く	ナビク	動詞-一般	文語四段-カ行	連用形-一般	ナビキ	和
47.05総角	OH_OO渋谷源氏	5460	5500	I	かしづき	傅く	カシズク	動詞-一般	文語四段-カ行	連用形-一般	カシズキ	和
47.05総角	OH_OO渋谷源氏	5500	5550	I	たてまつる	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連体形-一般	タテマツル	和
47.05総角	OH_OO渋谷源氏	5550	5570	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
47.05総角	OH_OO渋谷源氏	5570	5580	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	5580	5600	I	かく	斯く	カク	副詞			カク	和
47.05総角	OH_OO渋谷源氏	5600	5620	I	忍び	忍びる	シノビル	動詞-一般	文語上二段-バ行	連用形-一般	シノビ	和
47.05総角	OH_OO渋谷源氏	5620	5650	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
47.05総角	OH_OO渋谷源氏	5650	5660	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
47.05総角	OH_OO渋谷源氏	5660	5670	I	道	道	ミチ	名詞-普通名詞-一般			ミチ	和
47.05総角	OH_OO渋谷源氏	5670	5680	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	5680	5690	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	5690	5700	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	5700	5720	I	いと	いと	イト	副詞			イト	和
47.05総角	OH_OO渋谷源氏	5720	5740	I	こと	事	コト	名詞-普通名詞-一般			コト	和
47.05総角	OH_OO渋谷源氏	5740	5750	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	5750	5800	I	いつくしき	厳しい	イツクシイ	形容詞-一般	文語形容詞-シク	連体形-一般	イツクシキ	和
47.05総角	OH_OO渋谷源氏	5800	5810	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	5810	5820	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
47.05総角	OH_OO渋谷源氏	5820	5850	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
47.05総角	OH_OO渋谷源氏	5850	5860	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	5860	5870	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	5870	5880	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	5880	5890	I	「	「		補助記号-括弧開				記号
47.05総角	OH_OO渋谷源氏	5890	5910	I	げに	実に	ゲニ	副詞			ゲニ	和
47.05総角	OH_OO渋谷源氏	5910	5920	I	，	，		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	5920	5940	I	七夕	七夕	タナバタ	名詞-普通名詞-一般			タナバタ	和
47.05総角	OH_OO渋谷源氏	5940	5970	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
47.05総角	OH_OO渋谷源氏	5970	5980	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
47.05総角	OH_OO渋谷源氏	5980	5990	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	5990	6000	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	6000	6010	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	6010	6040	I	かかる	斯かる	カカル	動詞-一般	文語ラ行変格	連体形-一般	カカル	和
47.05総角	OH_OO渋谷源氏	6040	6060	I	彦星	彦星	ヒコボシ	名詞-固有名詞-一般			ヒコボシ	固
47.05総角	OH_OO渋谷源氏	6060	6070	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	6070	6080	I	光	光	ヒカリ	名詞-普通名詞-一般			ヒカリ	和
47.05総角	OH_OO渋谷源氏	6080	6090	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	6090	6110	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
47.05総角	OH_OO渋谷源氏	6110	6130	I	待ち	待つ	マツ	動詞-一般	文語四段-タ行	連用形-一般	マチ	和
47.05総角	OH_OO渋谷源氏	6130	6150	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	未然形-一般	イデ	和
47.05総角	OH_OO渋谷源氏	6150	6160	I	め	む	ム	助動詞	文語助動詞-ム	已然形-一般	メ	和
47.05総角	OH_OO渋谷源氏	6160	6170	I	」	」		補助記号-括弧閉				記号
47.05総角	OH_OO渋谷源氏	6170	6180	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	6180	6210	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
47.05総角	OH_OO渋谷源氏	6210	6230	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	終止形-一般	タリ	和
47.05総角	OH_OO渋谷源氏	6230	6240	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	6240	6250	B	文	文	フミ	名詞-普通名詞-一般			フミ	和
47.05総角	OH_OO渋谷源氏	6250	6270	I	作ら	作る	ツクル	動詞-一般	文語四段-ラ行	未然形-一般	ツクラ	和
47.05総角	OH_OO渋谷源氏	6270	6280	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
47.05総角	OH_OO渋谷源氏	6280	6310	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
47.05総角	OH_OO渋谷源氏	6310	6330	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
47.05総角	OH_OO渋谷源氏	6330	6370	I	心まうけ	心設け	ココロモウケ	名詞-普通名詞-一般			ココロモーケ	和
47.05総角	OH_OO渋谷源氏	6370	6380	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	6380	6390	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	6390	6410	I	博士	博士	ハカセ	名詞-普通名詞-一般			ハカセ	漢
47.05総角	OH_OO渋谷源氏	6410	6430	I	など	など	ナド	助詞-副助詞			ナド	和
47.05総角	OH_OO渋谷源氏	6430	6440	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	6440	6480	I	さぶらひ	侍う	サブラウ	動詞-一般	文語四段-ハ行	連用形-一般	サブライ	和
47.05総角	OH_OO渋谷源氏	6480	6500	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
47.05総角	OH_OO渋谷源氏	6500	6510	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	6510	6560	B	たそかれ時	黄昏時	タソガレドキ	名詞-普通名詞-一般			タソカレドキ	和
47.05総角	OH_OO渋谷源氏	6560	6570	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	6570	6580	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	6580	6590	I	御	御	オオン	接頭辞			オオン	和
47.05総角	OH_OO渋谷源氏	6590	6600	I	舟	船	フネ	名詞-普通名詞-一般			フネ	和
47.05総角	OH_OO渋谷源氏	6600	6620	I	さし	差し	サシ	接頭辞			サシ	和
47.05総角	OH_OO渋谷源氏	6620	6640	I	寄せ	寄せる	ヨセル	動詞-一般	文語下二段-サ行	連用形-一般	ヨセ	和
47.05総角	OH_OO渋谷源氏	6640	6650	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	6650	6670	I	遊び	遊ぶ	アソブ	動詞-一般	文語四段-バ行	連用形-一般	アソビ	和
47.05総角	OH_OO渋谷源氏	6670	6690	I	つつ	つつ	ツツ	助詞-接続助詞			ツツ	和
47.05総角	OH_OO渋谷源氏	6690	6700	I	文	文	フミ	名詞-普通名詞-一般			フミ	和
47.05総角	OH_OO渋谷源氏	6700	6720	I	作り	作る	ツクル	動詞-一般	文語四段-ラ行	連用形-一般	ツクリ	和
47.05総角	OH_OO渋谷源氏	6720	6750	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
47.05総角	OH_OO渋谷源氏	6750	6760	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	6760	6780	B	紅葉	紅葉	モミジ	名詞-普通名詞-一般			モミジ	和
47.05総角	OH_OO渋谷源氏	6780	6790	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	6790	6810	I	薄く	薄い	ウスイ	形容詞-一般	文語形容詞-ク	連用形-一般	ウスク	和
47.05総角	OH_OO渋谷源氏	6810	6830	I	濃く	濃い	コイ	形容詞-一般	文語形容詞-ク	連用形-一般	コク	和
47.05総角	OH_OO渋谷源氏	6830	6860	I	かざし	挿頭す	カザス	動詞-一般	文語四段-サ行	連用形-一般	カザシ	和
47.05総角	OH_OO渋谷源氏	6860	6870	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	6870	6880	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	6880	6890	I	「	「		補助記号-括弧開				記号
47.05総角	OH_OO渋谷源氏	6890	6910	I	海仙	海仙	カイセン	名詞-普通名詞-一般			カイセン	漢
47.05総角	OH_OO渋谷源氏	6910	6920	I	楽	楽	ラク	接尾辞-名詞的-一般			ラク	漢
47.05総角	OH_OO渋谷源氏	6920	6930	I	」	」		補助記号-括弧閉				記号
47.05総角	OH_OO渋谷源氏	6930	6940	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	6940	6960	I	いふ	言う	イウ	動詞-一般	文語四段-ハ行	連体形-一般	イウ	和
47.05総角	OH_OO渋谷源氏	6960	6980	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
47.05総角	OH_OO渋谷源氏	6980	6990	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	6990	7010	I	吹き	吹く	フク	動詞-一般	文語四段-カ行	連用形-一般	フキ	和
47.05総角	OH_OO渋谷源氏	7010	7020	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	7020	7030	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	7030	7070	I	おのおの	各々	オノオノ	名詞-普通名詞-副詞可能			オノオノ	和
47.05総角	OH_OO渋谷源氏	7070	7100	I	心ゆき	心行く	ココロユク	動詞-一般	文語四段-カ行	連用形-一般	ココロユキ	和
47.05総角	OH_OO渋谷源氏	7100	7120	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
47.05総角	OH_OO渋谷源氏	7120	7150	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
47.05総角	OH_OO渋谷源氏	7150	7170	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
47.05総角	OH_OO渋谷源氏	7170	7180	I	に	に	ニ	助詞-接続助詞			ニ	和
47.05総角	OH_OO渋谷源氏	7180	7190	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	7190	7200	I	宮	宮	ミヤ	名詞-普通名詞-一般			ミヤ	和
47.05総角	OH_OO渋谷源氏	7200	7210	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	7210	7220	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	7220	7240	I	近江	オウミ	オウミ	名詞-固有名詞-地名-一般			オーミ	固
47.05総角	OH_OO渋谷源氏	7240	7250	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	7250	7260	I	海	海	ウミ	名詞-普通名詞-一般			ウミ	和
47.05総角	OH_OO渋谷源氏	7260	7270	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	7270	7290	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
47.05総角	OH_OO渋谷源氏	7290	7300	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
47.05総角	OH_OO渋谷源氏	7300	7310	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	7310	7320	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	7320	7340	I	遠方	遠方	オチカタ	名詞-普通名詞-一般			オチカタ	和
47.05総角	OH_OO渋谷源氏	7340	7350	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	7350	7360	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	7360	7380	I	恨み	恨み	ウラミ	名詞-普通名詞-一般			ウラミ	和
47.05総角	OH_OO渋谷源氏	7380	7410	I	いかに	如何に	イカニ	副詞			イカニ	和
47.05総角	OH_OO渋谷源氏	7410	7420	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	7420	7440	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和
47.05総角	OH_OO渋谷源氏	7440	7450	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	7450	7460	I	御	御	ミ	接頭辞			ミ	和
47.05総角	OH_OO渋谷源氏	7460	7470	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
47.05総角	OH_OO渋谷源氏	7470	7490	I	そら	空	ソラ	名詞-普通名詞-一般			ソラ	和
47.05総角	OH_OO渋谷源氏	7490	7510	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
47.05総角	OH_OO渋谷源氏	7510	7520	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	7520	7530	B	時	時	トキ	名詞-普通名詞-副詞可能			トキ	和
47.05総角	OH_OO渋谷源氏	7530	7540	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	7540	7560	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
47.05総角	OH_OO渋谷源氏	7560	7580	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
47.05総角	OH_OO渋谷源氏	7580	7590	I	題	題	ダイ	名詞-普通名詞-助数詞可能			ダイ	漢
47.05総角	OH_OO渋谷源氏	7590	7620	I	出だし	出だす	イダス	動詞-非自立可能	文語四段-サ行	連用形-一般	イダシ	和
47.05総角	OH_OO渋谷源氏	7620	7630	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	7630	7640	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	7640	7680	I	うそぶき	嘯く	ウソブク	動詞-一般	文語四段-カ行	連用形-一般	ウソブキ	和
47.05総角	OH_OO渋谷源氏	7680	7700	I	誦じ	誦する	ジュスル	動詞-一般	文語サ行変格	連用形-一般	ズンジ	混
47.05総角	OH_OO渋谷源氏	7700	7720	I	あへ	合う	アウ	動詞-非自立可能	文語四段-ハ行	命令形	アエ	和
47.05総角	OH_OO渋谷源氏	7720	7730	I	り	り	リ	助動詞	文語助動詞-リ	終止形-一般	リ	和
47.05総角	OH_OO渋谷源氏	7730	7740	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	7740	7750	B	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	7750	7760	I	の	の	ノ	助詞-格助詞			ノ	和
